Trial1,Trial2,Trial3
0.107316139,0.149877018,0.048452453
0.10727351,0.149829713,0.048410332
0.107231001,0.149782612,0.048368351
0.107188613,0.149735712,0.048326509
0.107146343,0.149689012,0.048284805
0.107104192,0.14964251,0.048243239
0.107062158,0.149596202,0.048201809
0.10702024,0.149550088,0.048160515
0.106978437,0.149504166,0.048119357
0.106936749,0.149458433,0.048078332
0.106895173,0.149412887,0.048037441
0.10685371,0.149367527,0.047996683
0.106812358,0.149322351,0.047956058
0.106771117,0.149277357,0.047915563
0.106729985,0.149232542,0.0478752
0.106688962,0.149187906,0.047834966
0.106648047,0.149143446,0.047794861
0.106607239,0.149099161,0.047754885
0.106566537,0.149055048,0.047715037
0.106525941,0.149011107,0.047675316
0.106485449,0.148967335,0.047635721
0.106445061,0.148923731,0.047596251
0.106404777,0.148880293,0.047556906
0.106364595,0.14883702,0.047517686
0.106324515,0.14879391,0.047478589
0.106284535,0.148750961,0.047439615
0.106244657,0.148708171,0.047400762
0.106204878,0.148665541,0.047362031
0.106165199,0.148623067,0.047323421
0.106125618,0.148580748,0.04728493
0.106086135,0.148538583,0.047246559
0.10604675,0.148496571,0.047208306
0.106007461,0.14845471,0.047170172
0.105968269,0.148412999,0.047132154
0.105929173,0.148371437,0.047094253
0.105890173,0.148330021,
0.105851267,0.148288752,
0.105812456,0.148247627,
0.10577374,0.148206646,
0.105735117,0.148165807,
0.105696587,0.148125109,
,0.148084551,
,0.148044132,
,0.14800385,
,0.147963706,
,0.147923697,
,0.147883822,
,0.147844081,
,0.147804473,
,0.147764997,
,0.147725651,
,0.147686436,
,0.147647349,
,0.147608391,
,0.14756956,
,0.147530856,
,0.147492277,
,0.147453824,
,0.147415495,
,0.147377289,
,0.147339207,
,0.147301247,
,0.147263408,
,0.14722569,
,0.147188093,
,0.147150616,
,0.147113258,
,0.147076018,
,0.147038897,
,0.147001893,
,0.146965007,
,0.146928237,
,0.146891583,
,0.146855046,
,0.146818623,
,0.146782316,
,0.146746123,
,0.146710044,
,0.14667408,
,0.146638229,
,0.14660249,
,0.146566865,
,0.146531353,
,0.146495952,
,0.146460664,
,0.146425487,
,0.146390422,
,0.146355468,
,0.146320625,
,0.146285893,
,0.146251271,
,0.14621676,
,0.146182358,
,0.146148067,
,0.146113885,
,0.146079813,
,0.146045851,
,0.146011998,
,0.145978253,
,0.145944618,
,0.145911092,
,0.145877674,
,0.145844365,
,0.145811164,
,0.145778072,
,0.145745088,
,0.145712211,
,0.145679443,
,0.145646783,
,0.14561423,
,0.145581785,
,0.145549448,
,0.145517217,
,0.145485095,
,0.145453079,
,0.14542117,
,0.145389369,
,0.145357674,
,0.145326086,
,0.145294605,
,0.14526323,
,0.145231962,
,0.1452008,
,0.145169744,
,0.145138794,
,0.145107951,
,0.145077213,
,0.145046581,
,0.145016054,
,0.144985633,
,0.144955318,
,0.144925107,
,0.144895002,
,0.144865001,
,0.144835106,
,0.144805315,
,0.144775628,
,0.144746046,
,0.144716567,
,0.144687193,
,0.144657923,
,0.144628756,
,0.144599693,
,0.144570733,
,0.144541875,
,0.144513121,
,0.14448447,
,0.144455921,
,0.144427474,
,0.144399129,
,0.144370886,
,0.144342744,
,0.144314704,
,0.144286765,
,0.144258927,
,0.14423119,
,0.144203553,
,0.144176016,
,0.144148579,
,0.144121241,
,0.144094003,
,0.144066864,
,0.144039824,
,0.144012882,
,0.143986039,
,0.143959293,
,0.143932646,
,0.143906095,
,0.143879642,
,0.143853286,
,0.143827026,
,0.143800862,
,0.143774794,
,0.143748821,
,0.143722944,
